"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.214687211428957,-0.0923387484750804,-0.0840359900979726,0.109574549019167,-0.17171880986372,-0.0865440708545042,-0.0864868418732204,0.0822272491842131,-0.162760528304845,-0.0972536451150492,-0.0884742776233236,0.109456405711187,-0.17171880986372,-0.0923387484750804,-0.0864868418732204,0.109456405711187,-0.185372167111576,-0.136260988437934,-0.123331216679161,0.123215728393604,0.139427679360682,0.0871005215240011,0.0897012926799537,0.144569541081659,0.136575554530917,0.0908501198141789,0.0850190407918229,0.156338790190063,0.13648712231316,0.0860725094373341,0.0838036539634587,0.144569310494792,0.136575554530917,0.0871005215240011,0.0850190407918229,0.144569310494792,0.133157756780752,0.0902852871505708,0.0880564464538358,0.137982179878388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0292385292542092,-0.111327561157485,-0.0453155811941347,-0.0926586601580395,0.0276227954652142,-0.12319908048887,-0.0603380010490355,-0.0910913975490433,0.0285998243067285,-0.103626145300606,-0.0425544083016018,-0.0923576867838164,0.0285998243067285,-0.111327561157485,-0.0453155811941347,-0.0923576867838164,0.0676187440653495,-0.152809342671654,-0.0621133070674488,-0.137699876575005,0.131949013231823,0.0773062725856385,0.0781762071751652,0.116300805209977,0.147040944717052,0.0900780084206843,0.0810034052368842,0.123282228578494,0.119450236762784,0.074730567211501,0.0781050722573174,0.115869446667806,0.119450236762784,0.0773062725856385,0.0781762071751652,0.115869446667806,0.136517488863333,0.0825924321136624,0.0889071426854848,0.126471405397798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0539267628333893,0.0133582061916759,-0.0771444935904445,-0.0214033205289988,0.12807351000075,0.0373625198657672,-0.0584038038680044,0.00248869125463957,0.0560009883336319,0.0100494606343382,-0.0812327456761143,-0.016868005705206,0.0560009883336319,0.0133582061916759,-0.0771444935904445,-0.016868005705206,0.062908888801372,0.00260021508890085,-0.144740548584001,-0.0407382734702569,0.133168533666353,0.0798947117010916,0.0787405228454851,0.146297900217046,0.178820260553073,0.100239480798663,0.091837204761275,0.162569409747381,0.133124196364349,0.0795523864241788,0.0782690927164651,0.145296762845465,0.133124196364349,0.0798947117010916,0.0787405228454851,0.145296762845465,0.144055387818043,0.0862266949241711,0.0842527740676199,0.135395411792689,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0752774822240601,-0.0476070553622576,-0.0428667837212501,-0.0534643551566467,-0.0358861945212973,-0.0640369735376477,-0.0336071201343929,-0.111840063139766,-0.0546106845101274,-0.0425788912557414,-0.0416815565089537,-0.0431880130486076,-0.0546106845101274,-0.0476070553622576,-0.0416815565089537,-0.0534643551566467,-0.007846663122686,-0.0682449703588613,-0.0211637300770264,-0.150456952956236,0.152378324953589,0.0802568369822961,0.0866745107803968,0.11320988980275,0.152153375534156,0.0902288080044721,0.088480153075628,0.121038485549706,0.151118263482739,0.0796391130423868,0.0866343250960185,0.113024103246394,0.151118263482739,0.0802568369822961,0.0866343250960185,0.11320988980275,0.142377869850532,0.0849871551386025,0.0851745705064072,0.120601168183127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0475469480942547,0.019138267401829,-0.192719928529121,0.125100357619878,0.0670575010310626,0.0183292741969356,-0.172463813086223,0.117014690046727,0.0749657855559969,0.0191220754087194,-0.179166327794819,0.117712722474336,0.0670575010310626,0.0191220754087194,-0.179166327794819,0.117712722474336,0.00560385496052129,0.00594722306223283,-0.240961995768762,0.104888015954434,0.119782473208242,0.0816322567556281,0.083238689755237,0.137161402734058,0.111808364196451,0.082603243933475,0.0820928767415629,0.118242940991994,0.111056483899555,0.0816318491473224,0.0817185202363086,0.118058744111922,0.111808364196451,0.0816318491473224,0.0817185202363086,0.118058744111922,0.131048727357446,0.0865716887193256,0.0864833705603731,0.12501128416317,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
-0.125255959421852,0.0168925815307668,0.131132790279966,0.219243586534302,-0.0818534467622021,0.0170214280852605,0.12980123982815,0.16448024921487,-0.0384280174794271,0.016914880357362,0.129583582024091,0.214388995624255,-0.0818534467622021,0.016914880357362,0.12980123982815,0.214388995624255,-0.206777971242086,0.00790568408831072,0.124281855469674,0.124357089640883,0.16642273752943,0.0814812505310855,0.0825194425627607,0.124682971041428,0.13178361679491,0.082273407120339,0.0799788926143346,0.134744865274257,0.117988539927085,0.0814447800754765,0.0799269050254984,0.124582944802317,0.13178361679491,0.0814447800754765,0.0799788926143346,0.124582944802317,0.132936687609738,0.0839746024099485,0.0837611655066358,0.130655075482898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0913900054885347,-0.0301210854146466,0.11732476754185,0.0627562632620171,-0.0944651619033499,-0.0466171853548805,0.105345468049147,0.112336272738405,-0.0949834961913784,-0.0498944890896256,0.105417577319477,0.0669348763413911,-0.0944651619033499,-0.0466171853548805,0.105417577319477,0.0669348763413911,-0.103110709374581,-0.0957822675206668,0.074845978487462,0.11567297423327,0.159076953057395,0.0842609438939496,0.0825386649631263,0.13276324336187,0.126888503047634,0.0825509795199591,0.0790040612726642,0.153872964158049,0.12611545878415,0.0825021639683879,0.0790039287382593,0.132568418281926,0.126888503047634,0.0825509795199591,0.0790039287382593,0.132568418281926,0.127116028507789,0.0859930325228916,0.0819847550714479,0.134678217802426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0619058574213975,-0.0691634832367407,0.168226495303684,-0.0515766698219385,0.0390825066794687,-0.0768106085992678,0.191417964122471,-0.0904000500316614,0.0633159126081586,-0.0685358823815373,0.155541922433553,-0.0471372904988085,0.0619058574213975,-0.0691634832367407,0.168226495303684,-0.0515766698219385,-0.052437072639679,-0.0474771932075673,0.14478438977318,-0.127693893403177,0.122948567756161,0.0784280518881741,0.0824575703419882,0.121266087014102,0.13737036370135,0.0825047789802654,0.0939033333434457,0.166662414750937,0.122896690208484,0.0784038478859444,0.0806898806161552,0.120691203333515,0.122948567756161,0.0784280518881741,0.0824575703419882,0.121266087014102,0.132494031614184,0.082863050356405,0.0894957778773655,0.127923975430019,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.07236778270356,-0.0637109247194632,0.0906577111343645,0.0283875527691355,0.0879552660796938,-0.0822873138604854,0.127017312470282,-0.019988535743079,0.093661820297601,-0.0684305040195998,0.143605087389869,-0.00412301852115471,0.0879552660796938,-0.0684305040195998,0.127017312470282,-0.00412301852115471,0.000563984256757522,-0.095814560945779,0.0801129846963651,-0.0485233324500475,0.135623485381895,0.0782878153022208,0.0985608100761154,0.140486943753532,0.110779886863513,0.0841101646238258,0.0931338989007373,0.132862436976051,0.108621042692868,0.0774912885398053,0.0925240784619261,0.130387557882442,0.110779886863513,0.0774912885398053,0.0931338989007373,0.130387557882442,0.124727547944622,0.0821425784573493,0.0842042830759139,0.131212962993329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.00159945212988144,-0.00250784700205287,-0.110722469723015,0.00415236599366486,-0.00238088177095575,-0.0265308774197053,-0.0953213382206805,-0.018003410384036,0.0018188474537737,0.00404344755045072,-0.114374042824024,0.00628128340094536,0.00159945212988144,-0.00250784700205287,-0.110722469723015,0.00415236599366486,-0.093058521725747,-0.0639683143115104,-0.12938848057001,-0.0563137723459676,0.121245425936703,0.0736438765552429,0.0801660429239435,0.122608505888175,0.167372198471505,0.0914239819743848,0.100384609804946,0.147154268797965,0.121095094826174,0.0726786295351736,0.0792930720345793,0.122399199885528,0.121245425936703,0.0736438765552429,0.0801660429239435,0.122608505888175,0.144759210199641,0.0804750576023753,0.0861279227303019,0.133932295777763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0950245805290132,0.0227443839576849,0.00799496460478455,-0.0707023474158863,-0.112041236971049,0.0257589407187651,-0.000186716157709044,-0.0583735446410955,-0.0969261302441299,0.0194958971019947,0.00795883634619887,-0.0873307096610476,-0.0969261302441299,0.0227443839576849,0.00795883634619887,-0.0707023474158863,-0.232946719326788,0.0194500001881888,-0.0105877162967474,-0.0792858678746429,0.124755281471247,0.0764756166788991,0.0782330120883079,0.12356931430479,0.127886621151223,0.07985748125523,0.0828257712199022,0.142755927818215,0.124704283042022,0.0751926934839717,0.0782329190846991,0.112939789191376,0.124704283042022,0.0764756166788991,0.0782329190846991,0.12356931430479,0.145787900169095,0.0821751215920976,0.0845976444638873,0.1271559921831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.132024412203823,-0.073108846983208,-0.0178863868564989,0.101650264703023,-0.155566846121857,-0.070025641662131,-0.0090975037305524,0.0816381337540644,-0.143345978240835,-0.0723815204291417,-0.0141299321431763,0.091013866390127,-0.143345978240835,-0.0723815204291417,-0.0141299321431763,0.091013866390127,-0.223746138871841,-0.0989964297639264,-0.108901854496651,0.0363781541438823,0.133163456232915,0.0878517473560368,0.081851487732017,0.165016861260751,0.1338142258376,0.0943899149692009,0.0828263491278856,0.163376223896699,0.129153571395748,0.0871343580372237,0.0806080797908834,0.157526294287337,0.129153571395748,0.0871343580372237,0.0806080797908834,0.157526294287337,0.128574273438251,0.0863386045549949,0.0830275952395173,0.149987093434755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.116063525803776,-0.0785164130610088,-0.0314256170020966,-0.159015156152239,0.0968125724555147,-0.0948148142701701,-0.0633487811928319,-0.130787020563131,0.114515193314617,-0.0788405493321035,-0.0286552589021597,-0.165160358519964,0.114515193314617,-0.0788405493321035,-0.0314256170020966,-0.159015156152239,0.0396179597402386,-0.104581014538465,-0.022054243726397,-0.18988560710485,0.123648933165723,0.0861768259501577,0.0856705266483337,0.117542058170977,0.13451591680077,0.0909257524285951,0.108113638923302,0.140454357911036,0.123561449333581,0.0861748159446318,0.0855074820069384,0.116708880913956,0.123561449333581,0.0861748159446318,0.0856705266483337,0.117542058170977,0.129701762045864,0.091352263502315,0.0943543688850547,0.127934010416452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.23260718058557,0.0841770343518753,-0.00838259987684509,-0.140237309419924,-0.210986562284786,0.0797297742735892,-0.0154157281471946,-0.115330642433366,-0.231468462679746,0.0864630135272806,-0.00683965210899751,-0.155606449603681,-0.231468462679746,0.0841770343518753,-0.00838259987684509,-0.140237309419924,-0.248445328947385,0.0784719052043434,-0.0681536718606849,-0.109014533211011,0.122744848134365,0.075262167864366,0.0844252759680988,0.123371079876309,0.206181767380617,0.0821483453335042,0.0899899520659645,0.142648492927194,0.122397732012783,0.0743180616477088,0.0842327751825599,0.119776482790184,0.122397732012783,0.075262167864366,0.0844252759680988,0.123371079876309,0.141732132562334,0.0851145886705107,0.0918686791409091,0.135301060592389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0299289851204043,-0.101176547322966,0.026928138107132,-0.303129226885076,0.0243578006204623,-0.096271620740916,0.0377405965820665,-0.281729273485569,0.0275090005590424,-0.0970728622519439,0.0426645330322541,-0.299077718872675,0.0275090005590424,-0.0970728622519439,0.0377405965820665,-0.299077718872675,-0.00285991281369491,-0.102031138501214,0.0366883602075729,-0.261046737441971,0.122348948242271,0.0896750094078618,0.0936784611635932,0.136450656797645,0.12293832920477,0.0879365451078921,0.0887790972904303,0.148854417412819,0.121496656012513,0.0878669356117733,0.0882309886044194,0.135700552668181,0.121496656012513,0.0878669356117733,0.0887790972904303,0.135700552668181,0.125029059488489,0.0886621503429179,0.0876488145200831,0.133732152596261,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0572257795411351,-0.118856318997862,-0.0660567566165359,-0.0905059290729702,0.0894661644387551,-0.135846060014507,-0.0751357312228985,-0.0740780286641591,0.0652788268658986,-0.124578963861238,-0.0675356458838768,-0.0786620675048251,0.0652788268658986,-0.124578963861238,-0.0675356458838768,-0.0786620675048251,0.0203786197927525,-0.128813605974705,-0.0846213057547764,-0.0949172238394103,0.120216575732791,0.0759891282705637,0.0793277095243845,0.165548570592917,0.144563986299814,0.0813881983243585,0.0838831169350676,0.146122015786098,0.116825924825055,0.0740199187196338,0.0791430697688804,0.142424894677369,0.116825924825055,0.0740199187196338,0.0791430697688804,0.142424894677369,0.1359386893183,0.079764900300534,0.0828767361868495,0.135092648807923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0259718367098589,-0.0353644340727163,0.0244678985065501,-0.0462065861672153,0.0175582368897775,-0.0552267427562978,0.0358737419594422,-0.0662839990756857,0.0160275068223634,-0.0199667985300187,0.0214214939105704,-0.0552618787184624,0.0175582368897775,-0.0353644340727163,0.0244678985065501,-0.0552618787184624,0.0206469577162831,-0.0712127601874752,0.0354576464436938,-0.0653356736075963,0.138451707002876,0.0805167606007814,0.0822562214662648,0.137652471968047,0.13176288030343,0.0839272651694694,0.0862728531889957,0.138261396495209,0.131596320327309,0.079691892184473,0.0820646692342971,0.136379359221832,0.13176288030343,0.0805167606007814,0.0822562214662648,0.136379359221832,0.132836789558034,0.0851081127436285,0.0841720513198205,0.12053565049643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.182180483214023,-0.0825883596950451,-0.0328966154436444,-0.193257882930474,-0.131984282549475,-0.0738563737274184,-0.0288206977053297,-0.166707376906949,-0.142948278747544,-0.0749682386887288,-0.0300145198704251,-0.16909828180183,-0.142948278747544,-0.0749682386887288,-0.0300145198704251,-0.16909828180183,-0.184877059004384,-0.115306796130555,-0.0835306912303515,-0.147181425003339,0.140455888099553,0.0875129345629944,0.093322143443705,0.154933877014669,0.129132851298969,0.0838836695498342,0.0832762574978909,0.130074011116946,0.128127633414965,0.083802974136231,0.0810400848211836,0.129804358332655,0.128127633414965,0.083802974136231,0.0810400848211836,0.129804358332655,0.135344174531809,0.0869083439624337,0.0841644387371105,0.141031967621023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
